activity,x,y,z,numeric_label
E,7.4966343837,9.180588835,1.5287621059999998,5
E,7.502234423799999,9.0208683945,1.6985502805000001,5
E,7.5473378215999976,9.099632557,1.7146681140000002,5
E,7.573911483609999,9.183312241500001,1.6475405945000001,5
E,7.447166191499999,9.250192514,1.6106984787999998,5
E,7.425929516599999,9.183956034000001,1.5612653082999999,5
E,7.535344475599999,9.158519886599999,1.6548128736,5
E,7.534206147500001,9.1122858625,1.6159939145,5
E,7.450144687788999,9.078978657,1.492553048,5
E,7.5053910956,9.133813013,1.4679726323,5
E,7.604029808999999,9.142987110000002,1.499049909,5
E,7.510257583,9.026755171,1.420958926,5
E,7.4473016027,9.050485534000002,1.4412530926,5
E,7.5639099729999995,8.980994019,1.471012555,5
E,7.583738735799999,9.050300375,1.513091626,5
E,7.651299523399999,9.053637856400002,1.550417441,5
E,7.694927843999999,9.232210421999998,1.67952093,5
E,7.483345716499999,9.10865822,1.593128282,5
E,7.4421849961,9.006845822399999,1.435696778,5
E,7.553750389299999,8.797152391700001,1.4132172124000002,5
E,7.670041026200001,8.910056328900001,1.3656895848,5
E,7.7283152327,8.860959127200001,1.58171927,5
E,7.742939894599999,9.047129093,1.5538964431000002,5
E,7.7032002693,9.231016207300001,1.46627815156,5
E,7.488235061599999,9.0844859842,1.37904925024,5
E,7.536057552700001,8.9567146745,1.274821931,5
E,7.562646726,8.882717765119999,1.4224547504,5
E,7.6863446426,8.780366046140001,1.5219119334,5
E,7.710759535499999,8.963262737700001,1.5368159663,5
E,7.611275615,9.258136289060001,1.6393766204,5
E,7.827274647,9.422315759,1.5413233324000002,5
E,7.739541923599999,8.992623588699999,1.53796926266,5
E,7.7757397815,8.818229036000002,1.537631498,5
E,7.855135535999999,8.9615024,1.670408339,5
E,7.905121920999999,8.995685763500001,1.5513059263,5
E,7.631148225,9.018322618200001,1.516181898211,5
E,7.630418442,9.093977627600001,1.37516689266,5
E,7.62903602,8.9820049287,1.3961548856000001,5
E,7.687316478,9.015382786,1.3888104016,5
E,7.700728188399999,9.127684620399998,1.5168067617,5
E,7.742084959,9.267657982000001,1.5815512053,5
E,7.802537874,9.36414903,1.6315965173,5
E,7.707445705999999,9.268842976999998,1.63474720973,5
E,7.704196688000001,9.284910619,1.5211632321000002,5
E,7.67910435,9.092395354999999,1.5173574409000001,5
E,7.605730883,8.942372572,1.5020065609,5
E,7.6237833283,9.155909993,1.58126210666,5
E,7.6898534182,9.145946601999999,1.624723558,5
E,7.631814853999999,9.214801167000001,1.561332513,5
E,7.653469228999999,9.31454179,1.5287279040000001,5
E,7.675067885999999,9.253841276500001,1.504843702,5
E,7.700171575999999,9.159468816999999,1.5474636391,5
E,7.608361960999999,9.04620064,1.57389603184,5
E,7.690114554,9.191154821,1.5652327817999998,5
E,7.754189362000001,9.136575989999999,1.6078308992,5
E,7.6564115543,9.1414016313,1.5010176291000001,5
E,7.519758672,9.026212350000002,1.4739487893,5
E,7.448631323999999,8.997718110000001,1.4085942198,5
E,7.605175720000002,9.09758933,1.4947825766,5
E,7.703784933000001,9.058202604,1.6640967029999998,5
E,7.756668119,9.114500519,1.5295068506,5
E,7.5906507443999995,9.173332464,1.5299331509999998,5
E,7.635482282499999,9.086863817700001,1.6311132945,5
E,7.735313822,8.922518599,1.601251999055,5
E,7.6662667871000005,8.9858161525,1.6621781924999999,5
E,7.6631122112000005,9.055186323000001,1.640557509,5
E,7.666228122499999,9.0977409065,1.643549698,5
E,7.727411471,9.0823870047,1.736735461,5
E,7.75067175175,9.0216317728,1.5520023868,5
E,7.677566608699999,8.947553614499999,1.5763114803,5
E,7.751510797399999,8.970991542,1.534480253,5
E,7.670771988299999,8.961554431,1.5629598928,5
E,7.797283515000001,9.0464485823,1.617268062,5
E,7.7656972664,9.172457834000001,1.5358159115999999,5
E,7.7615442106,9.041006195000001,1.6612464180000002,5
E,7.748116264750001,8.9868767023,1.7430901233,5
E,7.601560146299999,8.917690851,1.6705677027,5
E,7.5596478385,8.698797668000001,1.565797766,5
E,7.609983663699999,8.918104031,1.5930164672,5
E,7.6980356717000005,9.052381183,1.5054638656000001,5
E,7.7738483486,9.039010933,1.7185313372,5
E,7.8172347865,8.959037575,1.8369769200000001,5
E,7.6378796627000005,9.1638144203,1.5228809119999998,5
E,7.753033043969999,8.9986047185,1.5943870009999999,5
E,7.722165603799999,8.931295192999999,1.6279870612999998,5
E,7.883509355578,8.931621267999999,1.741018054,5
E,7.7487489856,8.972664609,1.674201456,5
E,7.876322504999999,8.926844406,1.713619608,5
E,7.8241349620000005,8.899089822999999,1.6359132669999998,5
E,7.835992236000001,8.952694378,1.7571978903,5
E,7.7901400066,8.895978309,1.739463747,5
E,7.7635516534,8.931710344399999,1.5449122737,5
E,7.7672840269,9.0725995759,1.6241307393,5
E,7.773217142499999,9.076733032999998,1.5849501673000002,5
E,7.7450720738,8.918067269,1.6445069685,5
E,7.7121490412,8.9822481302,1.6258861712000001,5
E,7.717691615999999,9.145321467,1.702287309,5
E,7.7819605121,9.129339618,1.6176524582199998,5
E,7.7463271237,9.059664101,1.5914178866,5
E,7.7717205477,9.136046902999999,1.649707855,5
E,7.7682052399999995,9.174791984,1.649445102,5
E,7.742063639600001,8.993603725,1.6509463427000002,5
E,7.804862402400001,9.0448662545,1.6538972363999997,5
E,7.834503488999999,9.098890348,1.6752747576,5
E,7.791975646999999,9.0037941847,1.7100474820000002,5
E,7.80772573,9.038588736,1.6416615398000003,5
E,7.773654380999999,9.056242956,1.6354203150000002,5
E,7.752491634199999,9.057769649199999,1.6049544733999999,5
E,7.789481919999999,9.042525647000001,1.71223036,5
E,7.816945152999999,9.108529518000001,1.68284255797,5
E,7.765781559999999,9.10343176,1.6391068417999999,5
E,7.789169887,9.14758822,1.6330856564219998,5
E,7.828011503999999,9.131901757,1.6881889745999998,5
E,7.8513878429999995,9.081011782,1.754473485,5
E,7.849924050999999,9.01224227,1.7367621457000002,5
E,7.655295612400001,9.1050823101,1.65869757935,5
E,7.695865451324999,9.175800201525,1.6309937599250002,5
E,7.720029734300001,9.073084764699999,1.712198252,5
E,7.745440881,9.101861146600001,1.6355164536,5
E,7.710926704299999,9.0632603512,1.6219364666,5
E,7.662705798999999,9.1561771824,1.6005518381,5
E,7.7015872133,9.1326806403,1.5225575041,5
E,7.751049791,9.094153925,1.6235007548,5
E,7.690762253099999,9.1314672431,1.5036209474,5
E,7.666431029600001,9.121179695,1.4849259368,5
E,7.6494590656999994,9.03539458,1.519602592,5
E,7.65439347,9.108665268000001,1.567004787,5
E,7.6875710814,9.081062966000001,1.523505075,5
E,7.649523060999999,9.145696895,1.626311425,5
E,7.762249955,9.230272851999999,1.670585602,5
E,7.733115484,9.267011234000002,1.6719421030000001,5
E,7.7332296419999995,9.253133290000001,1.5763530270000001,5
E,7.5964555544,9.1181899544,1.5592190823999998,5
E,7.769867221,9.051171836,1.582842472,5
E,7.855227084800001,9.109047707,1.6524868914,5
E,7.8125732574999995,9.144323944,1.5852531890000001,5
E,7.6593933728,9.099572314,1.4390810044,5
E,7.489381175299999,8.98521904,1.4140977855,5
E,7.672595487799999,8.9938136466,1.480226409,5
E,7.8172088744999995,9.104757294999999,1.4960112402999999,5
E,7.813075644,9.071280828,1.4902206877,5
E,7.737152164800001,9.1567506668,1.4493049954000001,5
E,7.726331446,9.182571166599999,1.436494384,5
E,7.815394473,9.0473856833,1.58718764,5
E,7.881735975,9.0018374674,1.6261417677999996,5
E,7.7502009622,9.0650125877,1.7018046090599999,5
E,7.787331791788999,9.195734658,1.6120222352,5
E,7.7022042609999986,9.120626728,1.6954331385,5
E,7.738482322000001,9.099973868,1.7143755054,5
E,7.666618329499999,9.0614903705,1.6916224105,5
E,7.691750624999999,9.039564249,1.609088076,5
E,7.757408180999999,9.159091894,1.673490331,5
E,7.7170068899999995,9.121286404,1.6475631710000003,5
E,7.812638012000001,9.117071595,1.4714258963,5
E,7.689864529000001,9.134413393,1.500959323,5
E,7.7145821309,9.1245496229,1.5583130862,5
E,7.66051491823,9.05066614623,1.57707573693,5
E,7.637174121499999,9.040981376,1.5424111477,5
E,7.712231144,9.098881544500001,1.4990330429999998,5
E,7.818920749299999,9.173519228,1.53879731,5
E,7.822835921699999,9.05661081,1.621535226,5
E,7.850849195299999,9.117350534,1.6339762489999998,5
E,7.851405446199999,9.19089812,1.663073549,5
E,7.845776635099999,9.163102754999999,1.6003898109999999,5
E,7.8325033192,9.0106667595,1.6947585986,5
E,7.848448913,9.120886033,1.663725871,5
E,7.8739531346,9.1319374875,1.7452880829700002,5
E,7.860853494499999,9.165543336,1.5926176361,5
E,7.7042443305,9.10391129,1.593087127,5
E,7.670888767999999,9.100029794000001,1.60521520373,5
E,7.707681306,8.981862192,1.5986527640000001,5
E,7.638165163399999,9.158020274999998,1.6097918112,5
E,7.5852287193,9.104617571999999,1.5337918107,5
E,7.6193502849999994,9.129962386999999,1.613147354,5
E,7.7041916499999985,9.1596480308,1.6195043029999998,5
E,7.707622996,9.1658041338,1.6229208970000002,5
E,7.741899714000001,9.1828244517,1.6312064990000001,5
E,7.7512055449999995,9.158706768000002,1.760819252,5
E,7.819616129999999,8.996806109,1.7532811929999998,5
E,7.860412823000001,9.016295622,1.636756882,5
E,7.705987935999999,9.007672043,1.5308065508,5
E,7.9653781261,9.183973906999999,1.7013353433,5
E,8.044173590269999,9.247510350799999,1.8844257056999998,5
E,7.8438178807,9.09142367852,1.7280187921999999,5
E,7.6817855236,8.900853054099999,1.5763051314499998,5
E,7.6947882399999985,9.0203560534,1.4715317438,5
E,7.84389363739,9.02920312469,1.75209590039,5
E,7.7655559903,8.9076079005,1.6113429627999998,5
E,7.5520157569,8.914259624,1.3776692884,5
E,7.619791056,9.145060768999999,1.475364377266,5
E,7.727966039,9.163495379,1.5953549702999998,5
E,7.6667535005000005,9.022888871200001,1.5522443903999998,5
E,7.559474829499999,8.8530325555,1.5044405676,5
E,7.59730361332,8.983863689,1.4050001064,5
E,7.691674498599999,9.0035364446,1.5276322346,5
E,7.9123833275000015,8.9984005883,1.5209300726000001,5
E,7.7414987049,8.9396763039,1.3379810695,5
E,7.703858364,8.952359928,1.5132931023,5
E,7.813984025800002,8.943898855000002,1.471774204,5
E,7.746692488,8.943941660499998,1.468155548789,5
E,7.742469770999999,8.855302915,1.389555708,5
E,7.6341789803,8.855464606999998,1.4084909422999998,5
E,7.6787422154,8.8446183175,1.4404895494,5
E,7.7504796403,8.9101384332,1.4331150266,5
E,7.652970837999999,8.858000910000001,1.383939101,5
E,7.684626902,8.901933742999999,1.467237882,5
E,7.679962344039998,8.892603807000002,1.427413187,5
E,7.6953432259999985,8.814137403,1.418737125,5
E,7.714829775699999,8.8439617667,1.5057330066999999,5
E,7.668684253,8.8635382068,1.5051283654999998,5
E,7.8417010555,8.882672441,1.461468774,5
E,7.670956260799999,8.896818311578,1.4951462956000001,5
E,7.7299160972999985,8.8957625585,1.4838337313999999,5
E,7.742346569300001,8.84684525,1.464742448,5
E,7.619384727999998,8.803753584599999,1.5294401183,5
E,7.688228826099999,8.833972138599998,1.5612340294,5
E,7.8056071419999995,8.875415028699999,1.592593375,5
E,7.820479282,8.929507463999999,1.5169366819999999,5
E,7.6965915138000005,8.909506631000001,1.525536195,5
E,7.6316863167,8.838517908,1.5505612105,5
E,7.742508602599999,8.9292285273,1.4969751884,5
E,7.857571554800001,8.8688538563,1.5440167623,5
E,7.8497494647,8.811936399299999,1.5830270423,5
E,7.803125313999999,9.029282285699999,1.51958984,5
E,7.7282354369999995,8.863180768500001,1.5163702083000001,5
E,7.748410676999999,8.8146147206,1.3890475784,5
E,7.646860144499999,8.804039560860002,1.5550373265000001,5
E,7.7567065710000005,8.78050009063,1.5715715207,5
E,7.775353716,8.879227594799998,1.540617137,5
E,7.66556645,8.807327856,1.5739995888899998,5
E,7.631173882000001,8.9136919177,1.5459269197000003,5
E,7.695345108,8.929635798422,1.5651040506,5
E,7.764321057000001,8.84416348,1.5740481545000002,5
E,7.708058509999999,8.715422719000001,1.565832362,5
E,7.62455645,8.704727809000001,1.484323947,5
E,7.612487082,8.743859003,1.4639860910000002,5
E,7.694051737,8.733686174,1.5217632269999999,5
E,7.929700056999999,9.006873335,1.7561555819999999,5
E,7.901791771999999,8.849585419,1.665965883,5
E,7.662880465999999,8.682552888400002,1.3651372949999998,5
E,7.495053729,8.661344346,1.3552649030000001,5
E,7.764563906999999,8.775259451,1.55412125512,5
E,7.831506535999999,8.673838171,1.5561188399,5
E,7.778492348,8.802170369999999,1.5108200118,5
E,7.692098203944999,8.830817339000001,1.4493842419999998,5
E,7.490210998,9.186801718,1.663171063,5
E,7.648021153599999,8.864591509,1.737095155,5
E,7.714231256300001,8.7145596555,1.7279942295000001,5
E,7.6813934253,8.79187079,1.553769695,5
E,7.699790319,8.907582783,1.5806700424,5
E,7.639149221,8.872564908,1.5617555732,5
E,7.659871003999999,8.676873478,1.4689729550000001,5
E,7.689541890000001,8.642098117,1.5049906886,5
E,7.838057116,8.963777115,1.6298828652,5
E,7.842843229,8.984648047,1.6346932013000002,5
E,7.779256095999999,8.785803868,1.5505839674000002,5
E,7.774667664000001,8.972803661,1.4997681804,5
E,7.717313634,8.778169104000002,1.6199003276,5
E,7.649443506499998,8.667328806999999,1.5836431530000001,5
E,7.698114251699998,8.670052246,1.410187106,5
E,7.623540233099999,8.996904750999999,1.4075111405,5
E,7.688282996599999,8.785111046799999,1.424170213,5
E,7.636413598,8.816965978,1.4100207074,5
E,7.522973563000001,8.754964994,1.401559005,5
E,7.525150212999998,9.000090363,1.3731107036,5
E,7.74609789,8.842056252999999,1.3869150977000002,5
E,7.540090147000001,8.911261457,1.4040271789999998,5
E,7.5309089235,8.741048664880001,1.296729981,5
E,7.481030417999999,8.8404190053,1.3201262679999999,5
E,7.649777616,8.9210701843,1.4895651942,5
E,7.7809748675,8.941167351,1.633787067,5
E,7.8266789473,9.015533102,1.5427943138,5
E,7.888135124499999,9.089753154,1.5660511636,5
E,7.81258463,9.007888448000001,1.5137376107,5
E,7.873301080000001,8.7698183293,1.4894633246,5
E,7.742664158999999,8.5737691504,1.4731574117,5
E,7.764829692699999,8.7969987577,1.4312589899600001,5
E,7.825445994,8.758733151,1.2989958590000001,5
E,7.7183818347,8.784681743,1.2906514125,5
E,7.674438152,8.808509216000001,1.1968657570999999,5
E,7.721295613,8.952630388000001,1.19072774005,5
E,7.7020159798000005,8.7927974697,1.2552763918,5
E,7.720286250999998,8.8825738638,1.3805808347,5
E,7.7012184894999995,8.856661496900001,1.2765514279999999,5
E,7.600819617000001,8.83697486,1.2813184839999998,5
E,7.613456558999999,8.891405058,1.3512074082999999,5
E,7.642401270999999,8.926092108999999,1.3380725917,5
E,7.631057425399999,8.944289298400001,1.3674426534,5
E,7.7210424049999995,8.951282784999998,1.414158823,5
E,7.669238493,9.00656369477,1.4749007010000001,5
E,7.6316124295,8.9675781075,1.3913614015000002,5
E,7.6068265267,9.0189945128,1.4242211607000002,5
E,7.661837836,8.8961967145,1.3956331046,5
E,7.610911983999999,8.9625527816,1.2881381589999998,5
E,7.629235372700002,8.8457711753,1.3414042682,5
E,7.4742634190000015,8.914260333,1.3143340055000001,5
E,7.6504733379999985,8.989806467700001,1.5031228789999997,5
E,7.6800021698,8.8899206002,1.4065846657,5
E,7.668361950999999,8.92745130426,1.2115480556,5
E,7.609427308399999,8.897732139999999,1.259389751,5
E,7.71512903918,8.9241928035,1.3145797725000001,5
E,7.713278654999999,8.916280113,1.284280564,5
E,7.631137714600001,8.853710113999998,1.354053143,5
E,7.665759926,8.850647551999998,1.29347602,5
E,7.695563899,8.991234987999999,1.379411702,5
E,7.626294270000001,8.711112395999999,1.2517523130000001,5
E,7.6490519410000015,8.771107216999999,1.3020889960000002,5
E,-7.676777490000001,6.624827371,2.1002113639999997,5
E,-7.800807126,6.4319694400000005,2.008640846,5
E,-8.474903756,6.343457583999999,1.918120034,5
E,-9.15570879,6.150495605000001,2.2416958649999996,5
E,-8.441817553,6.415326717000001,2.527505123,5
E,-8.606236671,6.679234710000001,2.041432166,5
E,-8.733080474000001,6.515967875,2.042608087,5
E,-8.522429978,6.520579777,2.410094203,5
E,-8.447935897999999,6.596600563999999,2.307547073,5
E,-8.676244624,6.656200246,2.060111098,5
E,-8.5979977,6.909227080000001,2.116646422,5
E,-8.648060088000001,6.904324501999998,2.072548772,5
E,-8.709571012,6.434699255,2.185775084,5
E,-8.589288504999999,6.523498227000001,2.151288706,5
E,-8.525058269999999,6.321208672000001,2.420109083,5
E,-8.657227153000001,6.46031125,2.4170353467,5
E,-8.6861816465,6.578278095,2.2842545980000004,5
E,-8.7677217885,6.562299429,2.195724229,5
E,-8.788849297999999,6.413497050000001,2.27935801,5
E,-8.768475972400001,6.378905149600001,2.5266807246,5
E,-8.857692939999998,6.445603526999999,2.4360174370000003,5
E,-8.854568526,6.431846546999999,1.978360911,5
E,-8.81962881,6.6182197,2.3777074320000002,5
E,-8.973390741,6.435884228000001,2.5700584107999997,5
E,-8.798365633000001,6.622088016999999,2.6948681323,5
E,-8.429519212,6.6916971610000004,0.9072457337000001,5
E,-8.861916726999999,6.640784279,1.6240701579999999,5
E,-8.918014763999999,6.750305452999999,1.62730545,5
E,-8.681276290000001,7.039171178,1.9452516750000002,5
E,-9.142814079,6.395215701999999,2.1204872333,5
E,-8.1865932493,6.618534781000001,1.94718456,5
E,-8.832982632999999,5.9758947739999995,2.74302978,5
E,-8.526565401,6.528130233000001,1.928097006,5
E,-8.489368331,6.228077344999999,2.061526295,5
E,-8.587237624,6.6771721766,2.167973268,5
E,-8.485220981,6.427172836,1.8854837421,5
E,-8.7075246335,6.614042232,2.0958780200000002,5
E,-8.651670098,6.54394322,2.08543663,5
E,-8.368558225,6.182895469,2.8682562669999996,5
E,-8.952057041,6.662498398,2.572277111,5
E,-8.7019903,6.851052635,2.395079862,5
E,-8.043276083999999,6.431133448999999,2.2108237130000004,5
E,-8.500326951,6.520420829000001,2.3500222817,5
E,-9.106549303,6.8346754170000015,2.133412869,5
E,-9.988725468,6.754263822,2.226681422,5
E,-7.294081391000001,6.392095715,2.2991139583,5
E,-8.793745502,6.537377450500001,1.982517681,5
E,-9.165331804,6.371233832,1.768645146,5
E,-8.56714735,6.617380244000001,2.339320281,5
E,-8.1210342801,6.5445211749,2.1539619729,5
E,-8.410147947,6.5526476429999985,2.278326232,5
E,-8.699729214,6.551720600000001,2.427602658,5
E,-8.54827837,6.627176274,2.230466094,5
E,-8.443068247000001,6.686595211,2.232459419,5
E,-8.583595113,6.768748843999999,2.255605005,5
E,-8.759255845,6.660225967000002,1.265188762,5
E,-8.789084504,6.649033357,2.3674734600000003,5
E,-8.083699971,6.548287029499999,3.305953106,5
E,-8.437137037,6.468118359999998,2.428122116,5
E,-8.795679486000001,6.590093512000001,2.10714876634,5
E,-8.8440990128,6.5675034525000004,2.14999399,5
E,-8.320957496,6.609372760000001,2.181775174,5
E,-8.562799409,6.490153326,2.144182416,5
E,-8.746717942,6.493978904,2.09945714,5
E,-8.648396957,6.413075051,2.081537554,5
E,-8.668861435,6.431661191000001,2.1816325599999997,5
E,-8.5446791894,6.4082258736,2.0764432596,5
E,-8.306020465,6.531514048,2.071040451,5
E,-8.401785919,6.669423875,1.7780170709999998,5
E,-8.2998932418,6.527205595000001,1.7388477633,5
E,-8.319912778,6.510861731,1.7319987364,5
E,-8.436140228000001,6.557287704999999,1.524264721,5
