activity,x,y,z,numeric_label
D,6.990970325000001,2.957887781,15.8905033473,6
D,7.016565602,2.865145266,15.979467564,6
D,7.114068243,2.9998659099999996,15.978038562,6
D,7.03202976,2.9173937019999996,16.0268426115,6
D,6.920725591,3.046531434,15.947498988000001,6
D,7.079183873,2.897429828,16.014455243,6
D,7.109384822999999,2.7223461359999996,15.973042299,6
D,7.002129614499999,2.9839060005,16.0103406025,6
D,7.018025041000001,2.826374582,16.062765044000002,6
D,6.975013125,2.865702862,15.952351336400001,6
D,7.1756466649999995,2.88294752,16.002833066999997,6
D,6.988791294,2.8751519650000006,15.995674089600001,6
D,7.16419460569,2.966630304999999,15.997562523000001,6
D,7.011793042,3.0133338819999995,15.907650143000001,6
D,7.04510445,2.87662115,15.996100598000002,6
D,7.0115487963,2.880781379,15.973121149,6
D,6.972998489999999,2.867395794,15.983048936500001,6
D,7.1353160884,3.1051358294,16.056826128399997,6
D,7.054332927999999,3.0712071830000003,16.010079519999998,6
D,7.089160649,2.878369009,16.0250028655,6
D,7.018252393199999,3.1416609500000003,15.851860176,6
D,7.1894089743,2.996284053000001,15.933075221,6
D,7.1699005756,2.9227249666000006,15.990266503600001,6
D,7.10911576922,2.8616391402200003,15.85993904722,6
D,7.073108084999999,3.1048070489999997,15.865527318,6
D,7.1997584812,2.9679360839999998,15.880660292,6
D,7.061874512422,3.042617593,15.880708594000001,6
D,7.076206974,3.0874261567000003,15.8581391405,6
D,7.0927626867,3.0966613809999997,15.92502058,6
D,7.186312594,3.0156611548,16.017552218000002,6
D,7.284200178599999,3.0887881386,16.029614827499998,6
D,7.1804875832,3.138435628,15.9563927025,6
D,7.1141108312,3.011663014,15.894882632600002,6
D,7.1773469935,2.9701101674999997,15.917907091,6
D,7.165599864,2.9916487244999996,15.9033675856,6
D,7.2565692975000005,3.0705568256000006,16.0734058086,6
D,7.1383040202700005,3.2662390090000004,15.9337435793,6
D,7.14459288552,3.015600642,15.953821523,6
D,7.1561847088,3.0184488517299997,15.879507431,6
D,7.2080427406,3.0425972156000007,15.8720954488,6
D,7.109769319,3.2142214299999994,16.0110617872,6
D,7.025145437999999,3.2433789314999997,15.941742165800001,6
D,7.036673027,3.0508163789999996,15.969542663870001,6
D,7.109438131700001,3.2133040648999995,15.995052425299999,6
D,7.1584598962,3.1085344352,16.037153644700002,6
D,7.1611758413,3.1292055693000007,16.000816130300002,6
D,7.042098860000001,3.138977327,15.960878122,6
D,7.059509018,3.1873933759999997,15.990435128000001,6
D,7.066870701400001,3.0425458074,15.9839270427,6
D,7.09009347933,3.11639856933,16.01125856683,6
D,7.06618057333,3.1590457173300006,16.017722023060003,6
D,7.071487114,3.1300609679999996,15.969916171399998,6
D,7.095099076,3.1324870270000007,15.932573091,6
D,7.087778001099999,3.0578189191000007,15.9831584221,6
D,7.082844530499999,3.0703301235000002,15.9904283965,6
D,7.0963411910000005,3.1212149709999997,16.1033665092,6
D,7.162766599999999,3.0940272170000007,15.953035933199999,6
D,7.120541406400001,3.0451521590000006,16.028027659000003,6
D,7.026678702000001,3.042155965,15.950189373,6
D,7.0200954654,3.060825650999999,15.927279806000001,6
D,6.9716422043,3.0003249929999996,15.925803378,6
D,7.098839022399999,3.150403592,15.962877282000001,6
D,7.0347466296,3.1620305169999994,15.960298092999999,6
D,7.1197812333999995,3.1158650169999995,15.983290438400001,6
D,7.0802134279,3.1590697459000006,15.988452480700001,6
D,7.1578148817,3.116663582,15.942732220000002,6
D,7.1010001869999995,3.0325828229999994,15.9651503875,6
D,7.1245194359449995,3.1894026854,15.9931954565,6
D,7.0802908415,3.211768843,15.937112961,6
D,7.089352245900001,3.2345509075,15.9693006995,6
D,7.1655023494000005,3.228459954,15.941716776,6
D,7.160317793999999,3.173143961,15.9092440105,6
D,7.1887713636,3.2168431870000003,15.871347167,6
D,7.1520778128,3.2670471447999994,15.8988114498,6
D,7.142603811999999,3.1377401769999995,15.920299774,6
D,7.129306489,3.1254964063,15.8768400559,6
D,7.0441129280000006,3.268436992,15.909812544000001,6
D,7.161653539,3.212392859999999,15.893178425999999,6
D,7.1620890806999995,3.1207752407,15.9701278504,6
D,7.1232273180000005,3.199508574,15.885082489999999,6
D,7.160883812,3.253361456999999,15.91193782245,6
D,7.152388148999999,3.13033988,15.892213261,6
D,7.0864731979,3.1635213688999997,15.969648435100002,6
D,7.137632266000001,3.1236053740000003,15.906654598400001,6
D,7.13150375,3.178841733,15.926505148999999,6
D,7.153413426999999,3.115531311,15.912646691,6
D,7.159419291000001,3.1473295110000006,15.927867586,6
D,7.137706596,3.1699607160000003,15.912342391000001,6
D,7.104199900799999,3.1428313940000003,15.8936858691,6
D,7.128208611,3.2189887536000006,15.9110926786,6
D,7.203578616000001,3.053422386,15.848936815,6
D,7.0108912482,3.0465530825,15.979959131600001,6
D,7.2143172011,3.1164627570999994,15.8211346056,6
D,7.1031361628,3.1691474729499998,16.0181524507,6
D,7.0862325284,3.0613137659999996,15.913149715000001,6
D,7.0564637211,3.0349522868000003,15.888499164879999,6
D,7.0658505417,3.0973938041999998,16.029781846,6
D,7.103467823099999,3.0822263082,16.0580426547,6
D,7.062977270299999,3.0702419224000006,16.03194479,6
D,7.149056826000001,3.1335603782999994,16.019480781,6
D,7.126495246,2.881979409,15.9185627974,6
D,7.091962063944999,2.9696729624,15.975366388400001,6
D,7.0865283073,3.1029478507999997,16.0283096845,6
D,7.0468505689,2.9749221531999996,15.888020537200001,6
D,7.065755285,3.0195050138,16.0419501155,6
D,7.103107340000001,3.0145069495999994,16.002231375999997,6
D,7.0621342945,3.0713291180000004,15.889628043,6
D,7.090064052,2.991266369399999,15.967285272100002,6
D,7.0512502505,2.9959306304999997,15.988503364500001,6
D,7.09349614613,2.9694624791300006,15.91187620413,6
D,7.0751566284,2.9192238314,15.9962892984,6
D,7.1341622806,2.9906935086,15.943085330599999,6
D,7.043595135,2.9776055360000004,15.931850620999999,6
D,7.087736522999999,2.9832138290000003,16.018074591999998,6
D,7.089458848000001,3.0775052059999997,15.9963884665,6
D,7.111714664199999,2.9467190502000005,15.969315356200001,6
D,7.1042182852,2.976344577200001,15.8952634272,6
D,7.108295039,2.9677071720000003,15.955307099999999,6
D,7.114031539,2.9695990620000003,15.9717332815,6
D,7.0874180334000005,3.091605778,15.9934711623,6
D,7.08339333544,3.04829037144,15.977061702939999,6
D,7.0390093035,2.9513808044999994,16.0152827475,6
D,7.07853558127,3.0340557125,16.040903842,6
D,7.0500210633,2.9010490358000003,16.069444700200002,6
D,7.1762710807,3.1432938979999996,16.127313629,6
D,7.0866594643,3.0960376110000007,16.0317579762,6
D,7.0683213542,3.0203101629999995,15.962646142999999,6
D,7.086582116100001,3.0210500248,15.9215404681,6
D,7.163998730099999,2.9323024211,15.910134393700002,6
D,7.208107437800001,3.1104332169999998,16.0710388604,6
D,7.106736046,3.431694589,16.059286549,6
D,7.114558015,3.1634282466,15.9845592517,6
D,7.1124585044,3.0270804164999996,15.998265991099998,6
D,7.135634892000001,3.1385764002,15.919390326,6
D,7.1364717419999995,2.9275774709999998,15.949437663000001,6
D,6.9490198943,3.412828376,15.917079705999999,6
D,7.037310084,3.348481899000001,15.9140961102,6
D,7.1178438432,3.0077944309999998,15.915483805,6
D,7.178831865,3.1361872339999994,15.964565834999998,6
D,7.164874071,3.1390484090000004,15.964684092000002,6
D,7.0667510060300005,3.2779618680000007,15.869640070000003,6
D,6.902806808399999,3.2984852914,15.868977421300002,6
D,7.0083998912,3.219636264899999,15.939803622500001,6
D,7.2003576670000005,3.0460074617000004,16.06274963087,6
D,7.1791178803,3.0122367546,16.0770894236,6
D,7.03909000113,3.14487967013,15.983335805129999,6
D,6.991034532999999,3.250437005,15.964914939000002,6
D,6.982015429999999,3.2116410909999997,15.918324392,6
D,7.071839242299999,3.2019388292000004,15.947125792500001,6
D,7.083929575799999,3.1654643160000004,15.9985504797,6
D,7.122802869,3.108495191,16.0304778061,6
D,7.115365731999999,3.137563713,16.023296068,6
D,7.150258460000001,3.206853014,15.97659182,6
D,7.0286711185,3.176198832,15.8609709375,6
D,6.9757040906,3.0028405001299996,15.8052452324,6
D,7.056933048,3.0626559207,15.986107148000002,6
D,7.18426582,3.16857056623,15.98793246,6
D,7.1214685179999995,3.0661361145,15.994772928,6
D,7.0367634930000005,3.245079197,15.863515011,6
D,7.015216924600001,3.1642486094,15.9509046943,6
D,7.057540958900001,2.8392303737000004,15.930448421000001,6
D,6.9664801556,3.0274911527999997,15.830989819,6
D,7.05789894352,3.1582414740000004,16.072697163,6
D,7.100056710699999,3.110178147,16.0537024947,6
D,7.112834768099999,3.0287624884,15.991473507,6
D,6.9961108121999995,3.1179725403,15.953234239,6
D,6.8331256256,3.0289026934,15.971196851399998,6
D,7.0286780938,3.0905334323,15.981134835999999,6
D,7.1154648856,3.0650618565000003,15.9546854026,6
D,6.9939782599,2.9414416472999996,16.0400299736,6
D,6.927968243699999,3.0583087770999997,16.033149725,6
D,6.9742638245,3.0395540050000003,15.9770673714,6
D,7.056604313739999,3.0811930336,15.934254984999999,6
D,7.0831432024,3.1057695458000003,15.926272647800001,6
D,7.0367366421,3.1429964568999997,15.9834899671,6
D,6.9904044298,3.0881861129,16.037717829500004,6
D,7.0626910961,3.0670958211,15.953525373000002,6
D,7.0554321286,3.0732906557,16.010259635,6
D,7.113465637,3.0621352930000008,16.014873091,6
D,6.9631754830000006,2.992480488,15.89563262,6
D,6.974188033,3.160920245,15.9759555505,6
D,6.9783313116,3.1364404463,15.96527337,6
D,7.0533128206,3.086543892,15.9229726676,6
D,7.037608584,3.0644115969999994,15.942258388199999,6
D,7.060728479500001,2.9775849130000003,15.947584405500002,6
D,7.020108724,3.0011892230000004,16.083018467000002,6
D,6.9685320263,2.99773987,15.970392343,6
D,6.9279227643,2.973788071,15.983766039999999,6
D,6.988470160155,3.0563515341,15.9293812271,6
D,6.948885632,2.9200261999999997,15.939336407999999,6
D,7.024700861,2.944440289,16.00154456,6
D,7.0328691459999995,3.048940663,15.960535099999998,6
D,7.082160017,3.0777274550000007,15.989225808,6
D,7.019292877,3.1534245370000002,16.022250513000003,6
D,7.0579482015,2.9913727944999997,16.0449450995,6
D,7.078590438,2.9706063160000005,15.979463728999999,6
D,6.976892697,2.9691121309999997,16.068336132,6
D,6.9602410997,3.0108396222,15.9681829707,6
D,7.072509284000001,3.1029417280000002,15.882454897199999,6
D,7.027008486200001,3.0986731174000006,15.974933847700001,6
D,7.0479816929000005,2.9915372365,16.0867024975,6
D,7.0604458779999995,2.995197463,15.998503589999999,6
D,7.001047214,3.119699299,15.99490681,6
D,7.0833617790000005,3.0616640859999995,16.063938519,6
D,6.9676326002,3.0170155262,15.985327894200001,6
D,7.0138296264,3.092407592,15.887788124000002,6
D,7.025002898,3.129295184,16.040979495000002,6
D,7.1131157776,3.0472236483999993,15.995017367400001,6
D,7.0715578733,3.0849295027000005,15.8982871377,6
D,7.1109329268,3.0932403830000004,15.946346090999999,6
D,7.0750572619,3.1397161976000003,15.9436712776,6
D,7.1260830675,3.1709711994999994,15.9352587315,6
D,7.0541063331,3.1587876723999995,15.8429370434,6
D,7.0874031267,3.0889507499999995,15.9615451696,6
D,7.082758228099999,3.1253421623000004,15.931395831200001,6
D,7.1114859188,3.1406740930000003,15.901466142,6
D,7.116214908300001,3.1377158483,15.953210365299999,6
D,7.0835337041,3.0729973936000006,15.9322827422,6
D,7.0271710973,3.0886020033,15.888738922369999,6
D,7.067319986,3.098014427,15.929282899499999,6
D,7.1106755093,3.0926298813999997,15.997914605999998,6
D,7.098973571210999,3.079986055,15.999312542999998,6
D,7.069999860599999,3.1176534659999993,15.909041823299999,6
D,7.1005184107999995,3.0790868452,15.968291834000002,6
D,7.0933344133,3.1479195083000002,15.9592876853,6
D,7.046364228000001,3.0045225629999996,15.950354233000002,6
D,7.0413911778,3.1320197273000003,16.024534287399998,6
D,6.971411657,3.0754326579999995,16.035470104300003,6
D,7.039110695,3.1608408949999998,15.954268677,6
D,6.9852114929999995,3.0218720653999998,15.971371760300002,6
D,7.0868889626,3.1246538593,16.004523738,6
D,6.955066085,3.0804919793999996,16.032256443999998,6
D,7.028074050799999,3.0989162399999994,16.003727654000002,6
D,7.0032990618,3.0784336000000003,16.0653602834,6
D,7.08065319345,3.0188305820000005,16.028464352,6
D,7.035848682,3.1177707173,16.007649545,6
D,6.955550521999999,3.057450107700001,16.020902833,6
D,6.95311703,3.023635134577999,15.8596219545,6
D,7.0684382771,3.0920216594000003,16.0222724228,6
D,7.057904854,3.0174707480000005,16.0043185594,6
D,7.160094648,3.1453457249999994,16.093268064,6
D,7.123439002,3.4000162730000008,16.145900859999998,6
D,6.9629332895,3.1318942385,15.947608586500001,6
D,6.885662881,3.053890896,15.931384427399998,6
D,7.056570580000001,2.880032214,16.128797996000003,6
D,6.900211076000001,2.7267033109999996,15.86225169,6
D,7.1541606689999995,2.916487053,16.023065969999998,6
D,7.0470797055,3.5495227730000005,16.002281261,6
D,6.780863388,3.0623506109999994,15.9770956179,6
D,6.779874921120001,3.3097792719999997,15.898512192000002,6
D,7.000403202,3.232353744000001,16.164194877,6
D,7.063806228300001,2.6444602817,16.0651345503,6
D,7.187619128,3.0535843309999997,15.98246386545,6
D,7.1447989693,3.1903494383,16.088944618299998,6
D,6.799014956,3.0970448750000004,16.120131935,6
D,6.903821729000001,3.1993535489999996,16.234383909,6
D,7.0331705045,3.320808025,16.234172195,6
D,7.13551112,2.9931651399999994,16.30436271,6
D,6.937125213,2.956148062999999,16.209941719,6
D,6.81474075,2.909476392,16.28663134,6
D,6.7283425349999995,3.141622897,16.379598604999998,6
D,6.970105570000001,3.3008694950000006,16.351448700000002,6
D,6.748403062,3.27059397,16.07535856,6
D,6.9869605759999995,2.939740445999999,15.916888426,6
D,7.1859278667,2.9155667999999997,16.126720342,6
D,7.123567540000001,2.743535294000001,15.820779654,6
D,7.200104694999999,2.92379602,15.74322952,6
D,6.562635134000001,3.035710842,15.986903001999998,6
D,6.947956036000001,2.674471496,16.139887508,6
D,7.11196286,3.1470538230000002,16.079442379,6
D,7.311285135,3.235997221,15.97472944,6
D,6.927621559,2.471853556,16.133497376,6
D,8.0375086065,2.7635249528670007,15.5551113265,6
D,6.218641163,2.3626647239999996,16.513432508999998,6
D,7.2716171769999995,2.858640832,16.577377218,6
D,7.025208559499999,1.4864112325000003,16.2553365395,6
D,7.2490766749999995,2.835790908,16.042764998,6
D,6.6821624459999995,2.9651521780000003,16.043544097,6
D,6.63705257608,3.3936387980799996,15.78275371708,6
D,7.054882711,2.637040496,16.384241957,6
D,6.975323297999999,2.5440833319999996,16.060994118,6
D,7.172766694,2.2696815139999997,16.332642044,6
D,7.414481964,2.5672199200000003,16.789568934000002,6
D,7.737038218,2.421440838,16.481236708,6
D,7.562051858,2.6564630479999995,15.953270977999999,6
D,7.5940813053000005,2.5358890213000005,16.1492332303,6
D,7.509496918000001,2.5461958335999997,16.030682357,6
D,7.224102561799999,2.6928800423000006,15.988365594,6
D,7.0463824071,2.6746495128000007,16.2386418575,6
D,7.3758694754,2.4650268287,16.3955133117,6
D,7.318054003,2.3156869479999997,16.042836903,6
D,7.3957434382,2.1479536901999996,16.1360184792,6
D,7.2003033182,2.3876042192,16.106572379200003,6
D,7.211208166499999,2.3859007195,16.2460117405,6
D,7.216987434,2.330034079,16.013892047,6
D,7.3937656480000005,2.542575156,16.105327747,6
D,7.3576693539999996,2.48583397,15.925502291,6
D,7.249957745,2.43429904,16.05442497,6
D,7.124186214,2.5942940549999998,16.098794433000002,6
D,7.249520523999999,2.528261988,16.080814604,6
D,7.23241669,2.5062133479999997,15.963474425000001,6
D,7.276296137999999,2.647119032,16.045717552,6
D,7.3206460393,2.4054574473,16.0228146193,6
D,7.32006287,2.4721108270000007,16.078212397,6
D,7.37826377,2.5829455380000006,16.083371945,6
D,7.406421503000001,2.466555501,15.962870965,6
D,7.257614719499999,2.4610719305,16.0982360275,6
D,7.367316636,2.4544380570000004,16.032939789,6
D,7.245380422,2.586271062,16.069239229,6
D,7.322667137,2.5145297640000006,16.164058597,6
D,7.307939065999999,2.4812774299999996,16.195122191,6
D,7.222687577,2.5192488009999994,16.160711749,6
D,7.173074508999999,2.4264840924,16.201102904000003,6
D,7.304850321,2.527820104399999,16.2289824983,6
D,7.3571547293999995,2.4541789705999997,16.1818181476,6
D,7.37265701264,2.589480006,16.131682929,6
D,7.3123730903,2.6008674273000008,16.134234172299998,6
D,7.357617008000001,2.6716607572999997,16.113738015,6
D,7.293881393,2.4986670515,16.124074041,6
D,7.2632597486999995,2.3812401730000006,16.143731669,6
D,7.2661403688,2.4740087187999995,16.1895509798,6
D,7.2270284418,2.4630106403999994,16.2360126608,6
D,7.3260984731,2.4350298121,16.2338203161,6
D,7.316306441,2.6027708759999992,16.187797433,6
D,7.3077779597,2.5281704517,16.1434491877,6
D,7.305521016,2.5213005500000003,16.224026564,6
D,7.3211947952,2.5350512251999997,16.2133707282,6
D,7.208008250000001,2.422822741,16.160018115,6
D,7.316700813000001,2.5332419039999996,16.143386084,6
D,7.289794575,2.5463537699999996,16.141528969,6
D,7.31797567898,2.5134900899800003,16.21364089898,6
D,7.3567139247,2.5695064777,16.0996233347,6
D,7.3217153454999995,2.5765902011399993,16.123442334,6
D,7.289870634,2.4258202752000004,16.051792403,6
D,7.1491646487,2.5224473030000008,16.035628014300002,6
D,7.219351004,2.4977622079999993,16.213022736,6
D,7.4340380506,2.38906191,16.100226712999998,6
D,7.425231654000001,2.3062277950000007,16.112227327,6
D,7.3209765715,2.411300519,16.110956701,6
D,7.302567227,2.3158017050000006,16.10545812,6
D,7.270534472,2.336561617,16.175251629999998,6
D,7.37416716,2.5974868540000005,16.180223421999997,6
D,7.260753701900001,2.41625092,15.94215436,6
D,7.308632701399999,2.449480597,16.047129515,6
D,7.2394165375499995,2.4634368995500004,16.14253166455,6
D,7.2932196805,2.4919144879999995,16.248887725,6
D,7.222957585,2.4315384360000003,16.034866403,6
D,7.424733053699999,2.4136808199999997,16.140280334000003,6
D,7.3162473851,2.3738518031,16.1541305801,6
D,7.4719868080000005,2.4534431019999996,16.13393569,6
D,7.140647644,2.5341522353000006,16.023105419,6
D,7.229644059,2.5880378999999993,16.074022110999998,6
D,7.0854486439999995,2.4628861430000004,16.12672816848,6
D,7.395245932,2.418234839000001,16.182693015999998,6
D,7.494543842700001,2.5830022677,16.1049556297,6
D,7.46529044,2.5963703659999995,16.027878314000002,6
D,7.2500945955,2.4911612259999996,16.164088974,6
D,7.183213349000001,2.3019498380000005,16.098594937999998,6
D,7.284974018,2.5245791979999996,16.094429846,6
D,7.270796625999999,2.4956648500000007,15.903992226,6
D,7.271320663400001,2.426059505,15.918664505,6
D,7.30925878967,2.569497962,16.020750678,6
D,7.4819879192,2.5908052959999996,16.093165044,6
D,7.684491078699999,3.0868190039999996,16.319230803,6
D,7.87472506969,3.117668236,16.643720511,6
D,7.0088021873,1.9712355340000003,15.707261198000001,6
D,7.207459437270001,2.1590413355000004,15.990327017000002,6
D,7.4869494599,2.8819909430000004,16.221177471,6
